city,year,Ctnm,Cttyp,GDP,Gdpct01,Gdpct02,Gdpct03,GDP_PerCapita,GDP_PrimInd,GDP_SecInd,GDP_TerInd,Eect04,Eect05,Eect06,Eect08,Eect09,Eect10,Eect11,Eect12,wage,hpopu,urban,nightLight
3716,2015,滨州市,地级市,2355.3298,9.24,48.83,41.93,61189,2176324.7352,11501075.4134,9875897.851400001,402.69,52.5433,30.7697,.02,64.78,35.21,50.33,2711046,53865,389.07,54.61999893188477,.8475914061397654
3705,2016,东营市,地级市,3479.6,3.5,62.17,34.33,164024,1217860,21632673.2,11945466.8,,43.1992,23.8886,.03,61.02,38.95,41,3052151,73129,192.81,66.66999816894531,1.306674458977527
3709,2016,泰安市,地级市,3316.79,8.470000000000001,44.79,46.74,59027,2809321.13,14855902.41,15502676.46,,69.292,92.1786,.35,58.35,41.3,65,3602801,55493,568.66,59.06000137329102,.5752491748276556
3713,2016,临沂市,地级市,4026.75,8.91,43.12,47.97,38803,3587834.25,17363346,19316319.75,,92.3961,63.4788,.25,50.67,49.08,84,5023767,60039,1140.84,55.84000015258789,.7251688309708164
3704,2016,枣庄市,地级市,2142.6335,7.56,51.24,41.19,54984,1619830.926,10978854.054,8825507.386499999,,44.8997,40.3726,.08,58.37,41.55,43,2328138,53793,413.23,55.47000122070313,.8031584783267641
3711,2016,日照市,地级市,1802.49,8.15,47.26,44.58,62357,1469029.35,8518567.74,8035500.42,,31.059,14.7409,.19,53.31,46.5,30,1758272,59095,299.72,56.86000061035156,.8046645182523995
3708,2016,济宁市,地级市,4301.82,11.17,45.32,43.51,51662,4805132.939999999,19495848.24,18717218.82,,85.2246,39.4015,.16,57.64,42.19,77,4440842,57362,875.73,55.25,.7693049918600888
3706,2016,烟台市,地级市,6925.6587,6.75,49.98,43.27,98388,4674819.622500001,34614442.1826,29967325.1949,,103.4615,106.9213,.06,55.29,44.65,101,6501831,64219,655.42,62.09999847412109,1.014784951403084
3707,2016,潍坊市,地级市,5170.6,8.800000000000001,48.17,43.02,59275,4550128,24906780.2,22243921.2,,85.7479,588.2201,.1,51.33,48.57,79,4864911,61815,901.3200000000001,58.15000152587891,.9444269143515749
3716,2016,滨州市,地级市,2470.1013,9.4,46.26,44.34,63745,2321895.222,11426688.6138,10952429.1642,,50.6067,35.9674,.01,62.72,37.27,48,2841768,58659,392.13,56.83000183105469,.9380902753991995
3702,2016,青岛市,副省级市,10011.29,3.71,41.56,54.73,109407,3714188.590000001,41606921.24000001,54791790.17000001,,145.4083,304.7474,.08,53.26,46.66,138,10552135,76616,791.35,71.52999877929688,2.202565662968868
3710,2016,威海市,地级市,3212.2,7.14,45.56,47.3,114220,2293510.8,14634783.2,15193706,,58.6797,33.1333,.12,65.70999999999999,34.17,58,3354036,57812,255.86,65,1.025936689882899
3714,2016,德州市,地级市,2932.99,10.1,47.84,42.06,50856,2962319.899999999,14031424.16,12336155.94,,55.4892,29.1346,.14,45.92,53.94,53,2893601,54390,592.98,53.77000045776367,.4323806936437387
3703,2016,淄博市,地级市,4412.01,3.42,52.48,44.1,94587,1508907.42,23154228.48,19456964.1,,84.0004,43.8925,.09,65.55,34.37,80,4940912,61928,432.43,69.11000061035156,1.395658235039315
3712,2016,莱芜市,地级市,702.76,7.84,50.14,42.02,51533,550963.84,3523638.64,2952997.52,,16.7841,16.4457,,65.69,34.31,16,901637,55014,129.05,,
3715,2016,聊城市,地级市,2859.18,11.83,49.48,38.7,47624,3382409.94,14147222.64,11065026.6,,47.2901,27.6479,.1,42.28,57.62,44,2426201,55223,632.52,48.5,.6884495274060842
3701,2016,济南市,副省级市,6536.1165,4.85,36.24,58.9,90999,3170016.502499999,23686886.196,38497726.18499999,,135.8976,190.5636,.06,42.45,57.5,124,9560176,77012,632.83,69.45999908447266,1.626384229292677
3717,2016,菏泽市,地级市,2560.24,10.96,51.27,37.77,29904,2806023.04,13126350.48,9670026.479999999,,52.214,48.5924,.18,35.92,63.9,50,2550981,50979,1014.57,47.36000061035156,.5056434963332365
3707,2017,潍坊市,地级市,5854.93,8.4,45.6,46,79721,4918141.2,26698480.8,26932678,,83.9055,629.6321,.1,50.63,49.27,84,5488145,68139,908.01,59.95000076293945,1.233198793440435
3711,2017,日照市,地级市,2008.88,7.8,48,44.2,99323,1566926.4,9642624,8879249.6,,31.5535,15.2306,.16,49.48,50.35,29,1860968,63418,303.68,58.65000152587891,.9019088223548198
3704,2017,枣庄市,地级市,2303.6737,6.5,51.9,41.6,51533,1497387.905,11956066.503,9583282.592,,42.7472,44.3311,.1,56.24,43.66,41,2418505,58353,418.05,57.31999969482422,1.088210212179429
3717,2017,菏泽市,地级市,2825.8096,10.1,51.6,38.3,38143,2854067.696,14581177.536,10822850.768,,52.5091,52.9746,.11,33.87,66.02,49,2736119,55298,1018.75,49.04999923706055,.7237803399854917
3701,2017,济南市,副省级市,7151.6347,3.75,35.9,60.3,110114,2681863.0125,25674368.573,43124357.241,,131.2092,220.7971,.04,41.12,58.84,120,10116356,84645,643.62,70.52999877929688,2.020864509868483
3709,2017,泰安市,地级市,3578.39,7.7,45.5,46.8,59207,2755360.3,16281674.5,16746865.2,,67.2424,45.0401,.33,57.14,42.54,63,3736663,59653,571.34,60.63000106811523,.8439062398105104
3708,2017,济宁市,地级市,4636.765,10.2,45.8,44,103366,4729500.3,21236383.7,20401766,,82.3694,45.821,.1,57.48,42.42,76,4684887,61909,883.21,57.11999893188477,1.04995952254324
3715,2017,聊城市,地级市,3013.5488,9.9,50.3,39.8,43501,2983413.312,15158150.464,11993924.224,,47.0138,27.1633,.08,39.95,59.97,43,2593721,60034,639.6900000000001,50.34000015258789,.8935826965157175
3703,2017,淄博市,地级市,4771.3561,2.9,52.2,44.9,113450,1383693.269,24906478.842,21423388.889,,80.8699,45.354,.09,64.53,35.38,76,5090979,67003,433.13,70.26000213623047,1.69823200348921
3710,2017,威海市,地级市,3512.91,7.7,45,47.34,114746,2704940.7,15808095,16630115.94,,57.5072,33.0686,.12,64.93000000000001,34.95,57,3527704,62344,255.72,66.45999908447266,1.27614806552322
3716,2017,滨州市,地级市,2601.1441,8.782500000000001,46.9908,44.2267,76014,2284454.805825,12222984.217428,11504001.976747,,46.8966,36.8109,.01,60.23,39.76,46,2981181,64749,394.25,58.63000106811523,1.181327037570293
3702,2017,青岛市,副省级市,11024.1137,3.4,41.2,55.4,136667,3748198.658,45419348.44400001,61073589.89799999,,145.8789,439.7473,.07,51.27,48.66,137,11412649,83539,803.28,72.56999969482422,2.488222769288593
3712,2017,莱芜市,地级市,894.97,6.2,55.8,38,65046,554881.4,4993932.6,3400886,,16.5117,13.3557,0,66.09,33.91,15,891707,59740,129.47,,
3714,2017,德州市,地级市,3141.664,10,47.7,42.3,68314,3141664,14985737.28,13289238.72,,54.6271,30.8559,.14,45.5,54.36,52,3071361,58912,595.35,55.56999969482422,.6103480160853763
3705,2017,东营市,地级市,3814.35,3.6,62.7,33.7,200022,1373166,23915974.5,12854359.5,,39.9552,22.4919,.09,57.63,42.28,39,2976799,76938,195,67.75,1.47675206877447
3706,2017,烟台市,地级市,7343.5304,6.6,50,43.4,153061,4846730.064,36717652,31870921.936,,99.8001,109.2639,.05,54.51,45.45,97,6711751,68979,654.23,63.65999984741211,1.156463120319377
3713,2017,临沂市,地级市,4330.11,8.050000000000001,43.52,48.44,66256,3485738.55,18844638.72,20975052.84,,87.8597,94.48779999999999,.24,49.81,49.95,82,5054560,63440,1161.9,57.40000152587891,1.012986320714165
3712,2018,莱芜市,地级市,1005.65,5.9971,56.29,37.7129,73005,603098.3615,5660803.85,3792597.7885,,16.6107,,,62.39,37.61,14,956915,68637,129.4,,
3717,2018,菏泽市,地级市,3078.78,9.780799999999999,51.0033,39.2159,35184,3011293.1424,15702793.9974,12073712.8602,,48.8533,54.1672,.1,33.45,66.45,47,2871918,60527,1025.4,50.25,.8417065514948909
3703,2018,淄博市,地级市,5068.35,2.8781,52.0862,45.0358,107720,1458721.8135,26399109.177,22825719.693,,76.9674,46.2774,.04,63.37,36.6,73,5186705,71432,433.96,71.48999786376953,1.847830481495622
3701,2018,济南市,副省级市,7856.56,3.4674,36.0121,60.5205,106302,2724183.6144,28293122.4376,47548293.948,,130.1723,259.6451,.03,42.25,57.72,118,10852432,91651,655.9,72.09999847412109,2.246035607071539
3705,2018,东营市,地级市,4152.47,3.529,62.2088,34.2623,191942,1465406.663,25832017.5736,14227317.2881,,37.3667,22.3658,.04,56.35,43.61,35,3142445,89503,196.68,69.04000091552734,1.742924271968894
3702,2018,青岛市,副省级市,12001.52,3.2238,40.4165,56.3597,128459,3869050.0176,48505943.308,67640206.6744,,144.9465,,.05,48.29,51.66,139,12642910,90840,817.79,73.66999816894531,2.791522703434011
3709,2018,泰安市,地级市,3651.53,7.8151,44.2338,47.9511,64714,2853707.2103,16152104.7714,17509488.0183,,50.346,49.555,.04,54.89,45.06,46,2826229,61508,572.98,61.86999893188477,1.020524523581482
3706,2018,烟台市,地级市,7832.58,6.5118,49.0771,44.4112,110231,5100419.444399999,38440031.1918,34785427.6896,,95.4362,108.5727,.04,54.52,45.44,93,6928333,74653,653.87,65.06999969482422,1.313362772951956
3714,2018,德州市,地级市,3380.3,9.470499999999999,47.7114,42.8181,58252,3201313.115,16127884.542,14473802.343,,48.461,27.7159,.07,44.28,55.65,47,2961750,62690,597.84,57.0099983215332,.7858204176898271
3710,2018,威海市,地级市,3641.48,7.7224,43.9711,48.3065,128774,2812096.5152,16011988.1228,17590715.362,,51.3158,33.5944,.12,61.8,38.08,51,3380369,66733,256.54,67.80999755859375,1.498672840547706
3715,2018,聊城市,地级市,3152.15,9.8637,49.0935,41.0428,51935,3109186.1955,15475007.6025,12937306.202,,43.9136,26.5396,.08,35.04,64.88,45,2607947,65436,644.7,51.77000045776367,1.022917869157304
3708,2018,济宁市,地级市,4930.58,9.963100000000001,45.3139,44.7229,58972,4912386.1598,22342380.9062,22050983.6282,,82.10429999999999,48.6817,.07,56.14,43.79,71,4756652,66160,890.73,58.84999847412109,1.155682540856958
3704,2018,枣庄市,地级市,2402.38,6.5306,50.7684,42.701,61226,1568898.2828,12196498.8792,10258402.838,,36.6337,45.565,.12,51.59,48.29,36,2260278,63410,422.56,58.88000106811523,1.327903746310469
3713,2018,临沂市,地级市,4717.8,7.8359,43.002,49.1621,44534,3696820.902,20287483.56,23193695.538,,81.4282,230.6422,.07,46.16,53.77,69,5003649,67679,1179.79,51.54000091552734,1.149451202607469
3716,2018,滨州市,地级市,2640.52,8.800000000000001,44.8862,46.2583,67405,2323657.6,11852290.8824,12214596.6316,,43.1454,37.91,.01,61.75,38.24,42,2967484,70047,396.7,57.63999938964844,1.251523174163597
3707,2018,潍坊市,地级市,6156.78,8.3094,44.5433,47.2,65721,5115914.7732,27424329.8574,29060001.6,,87.044,65.29300000000001,.07,48.31,51.62,87,5487736,70054,914.15,61.79999923706055,1.494523995439249
3711,2018,日照市,地级市,2202.17,7.5585,48.326,44.1156,75329,1664510.1945,10642206.742,9715005.085200001,,30.1781,16.7022,.08,46.24,53.69,27,1961391,71548,306.65,60.34999847412109,1.086863252545281
3707,2019,潍坊市,地级市,5688.5,9.1,40.3,50.6,60760,5176535,22924655,28783810,,86.6386,69.121,.06,46,53.94,79,5933961,75283,918.11,62.18000030517578,1.591467870611982
3709,2019,泰安市,地级市,2663.59,10.8,38.9,50.3,47248,2876677.2,10361365.1,13397857.7,,49.5701,50.2817,.1,52.43,47.46,46,3129522,67883,573.33,62,1.277468539282144
3705,2019,东营市,地级市,2916.19,5,57.4,37.6,134022,1458095,16738930.6,10964874.4,,37.6242,19.6289,.07,53.24,46.69,35,3511963,100224,197.65,69.23999786376953,2.162127761567266
3717,2019,菏泽市,地级市,3409.98,9.5,42.6,47.9,38867,3239481,14526514.8,16333804.2,,45.6335,41.2027,.05,26.66,73.29000000000001,44,2910494,66362,1026.53,50.63000106811523,1.010864682561389
3701,2019,济南市,副省级市,9443.370000000001,3.6,34.6,61.8,106416,3399613.200000001,32674060.20000001,58360026.60000001,,146.5324,283.5096,.05,39.71,60.24,133,13382112,100593,796.74,71.20999908447266,2.583777740355242
3715,2019,聊城市,地级市,2259.82,14.1,35.7,50.2,37129,3186346.2,8067557.400000001,11344296.4,,41.024,26.2678,.05,31.4,68.54000000000001,41,2906252,70475,647.03,52.72000122070313,1.105984356778166
3714,2019,德州市,地级市,3022.27,10.3,41.8,47.9,52295,3112938.1,12633088.6,14476673.3,,41.0682,28.1093,.27,37.23,62.5,39,2805461,71740,598.61,53.02999877929688,.9418151032441913
3706,2019,烟台市,地级市,7653.45,7.2,41.6,51.2,107343,5510484.000000001,31838352,39185664,,88.3888,107.0176,.12,48.91,50.97,83,6847587,82280,653.45,65.41999816894531,1.355919743965599
3703,2019,淄博市,地级市,3642.42,4.1,49.9,46,77510,1493392.2,18175675.8,16755132,,68.7508,38.9936,.2,56.08,43.73,63,4944750,78815,434.55,72.04000091552734,2.165509901505924
3710,2019,威海市,地级市,2963.73,9.699999999999999,40.4,49.9,104615,2874818.1,11973469.2,14789012.7,,47.9314,34.871,.6,58.56,40.85,47,3345526,71202,257.01,68.72000122070313,1.871420739598217
3702,2019,青岛市,副省级市,11741.31,3.5,35.6,60.9,124282,4109458.5,41799063.6,71504577.89999999,,146.6362,,.02,42.27,57.72,134,13849626,103125,829.9400000000001,74.12000274658203,2.978684124376762
3708,2019,济宁市,地级市,4370.17,11.5,40.3,48.2,52331,5025695.5,17611785.1,21064219.4,,72.9644,51.3823,.08,46.62,53.3,72,5283463,77459,893.66,59.68999862670898,1.350666902925132
3711,2019,日照市,地级市,1949.38,8.6,42.7,48.7,66313,1676466.8,8323852.600000001,9493480.600000001,,30.2464,87.1956,.05,38.82,61.14,28,2264273,79686,308.45,61,1.115333870882955
3704,2019,枣庄市,地级市,1693.91,9.4,43.5,47.1,43100,1592275.4,7368508.5,7978316.100000001,,34.8715,46.7254,.03,46.4,53.57,33,2367099,70788,424.64,59.20000076293945,1.482393831557936
3713,2019,临沂市,地级市,4600.25,8.9,37.9,53.2,43213,4094222.5,17434947.5,24473330,,71.12609999999999,298.4883,.1,38.22,61.68,64,4911157,76310,1190.05,52.75,1.161635273592305
3716,2019,滨州市,地级市,2457.19,9.4,42.4,48.2,62639,2309758.6,10418485.6,11843655.8,,42.8904,37.8733,.11,53.41,46.48,41,3018700,73518,397.97,58.22999954223633,1.400616358542499
4102,2006,开封市,地级市,475.2888,27.60296476584342,41.63039398361586,30.76664125054073,9935.589599999999,1311938,1978646,1462304,772.7,29.35,15.27,1.19,33.42,65.38,28.26,322115,11398.27,479.5,34.20000076293945,.3225481851152537
4105,2006,安阳市,地级市,646,15.14724458204334,58.40719814241486,26.45140866873065,12070.5093,978512,3773105,1708761,746.93,43.08,11.1998,.8100000000000001,55.2,43.99,38.58,580221,15039.42,536.64,34.2400016784668,.482045680031125
4104,2006,平顶山市,地级市,675.41,10.87232939992005,61.68080129106765,27.45286566678018,13658.8476,734328,4165983,1854194,644.1900000000001,45.92,18.1,.35,54.7,44.95,44.26,728060,16449.62,495.79,37.02999877929688,.3614292020059617
4111,2006,漯河市,地级市,380.2783,16.67612903497254,63.93212549861509,19.39174546641236,14996.9752,634157,2431200,737426,1019.3,21.5,6.13,.6,52.05,47.35,20.75,230942,11129.73,254.25,33.2599983215332,.3899392650911866
4103,2006,洛阳市,地级市,1333.65,9.749881903048026,60.07496719529112,30.17836763768605,20714.5027,1300293,8011898,4024738,437.1,52.02,25.29,.6,45.46,53.94,48.95,801517,16374.2,646,39.63999938964844,.3567442788354265
4108,2006,焦作市,地级市,699.1,8.878572450293234,64.19600915462738,26.92649120297525,20419.6483,620701,4487943,1882431,872.34,32.31,23.9359,1.36,53.61,45.03,31.16,453596,14557,343.26,41.84000015258789,.8386356111398359
4113,2006,南阳市,地级市,1203.05,24.58492165745397,50.89821703171107,24.5173184821911,11167.3211,2957689,6123310,2949556,417.34,68.48,34.66,1.93,39.76,58.31,65.04000000000001,873877,13435.99,1080.02,31.55999946594238,.0968896809876901
4101,2006,郑州市,地级市,2013.4777,3.827392774203559,53.18629553235181,42.98631169344463,30738.9443,770637,10708942,8655198,928.85,95.44,81.48999999999999,.35,46.5,53.15,89.92,1696078,18862.08,656.65,60.25,2.182028388428665
4116,2006,周口市,地级市,677.7441,33.1974265803273,41.04174422174977,25.76082919792293,6313.0234,2249936,2781580,1745925,945.23,43.99,28.3395,3.32,26.51,70.18000000000001,42.77,395010,9235.68,1076.36,20.92000007629395,.12376944938514
4106,2006,鹤壁市,地级市,221.6682,16.10433972937932,60.52934069929742,23.36631957132327,15377.6067,356982,1341743,517957,692.21,15.72,4.07,1.4,59.86,38.74,15.28,209514,13711.65,144.46,44.18000030517578,.4360579665116444
4109,2006,濮阳市,地级市,456.24,14.76396194985096,64.46832807294406,20.76968262318078,12718.983,673591,2941303,947596,891.02,31.94,23.59,.47,49.34,50.19,30.36,477990,15744.07,359.5,30.31999969482422,.3891797312491653
4114,2006,商丘市,地级市,650.98,31.84753755875757,40.38591047344004,27.77177486251498,7951.3646,2073211,2629042,1807887,818.11,38.34,10.56,1.38,27.07,71.54000000000001,37.38,461619,12349.36,820.59,28.11000061035156,.20594699122087
4115,2006,信阳市,地级市,588.35,27.93507266083114,39.26762981218663,32.79901419223251,7443.6859,1643560,2310311,1929730,418.29,40.76,24.81,2.36,30.62,67.03,39.53,492063,12447.84,793.28,29.34000015258789,.0705917764918927
4117,2006,驻马店市,地级市,571.92,32.2704574066303,39.52468876765982,28.20623513778151,6826.8297,1845612,2260496,1613171,563.8099999999999,35.18,19.0586,2.44,27.71,69.84,33.64,371118,11032.05,840.25,20.6299991607666,.089349818369258
4110,2006,许昌市,地级市,718.5397,14.8040393592727,62.99967837546068,22.19628226526662,15915.9106,1063729,4526777,1594891,935.83,27.25,10.7622,.99,41.28,57.72,26.46,319437,12072.45,452.39,33.90999984741211,.4111861015964697
4107,2006,新乡市,地级市,639.9858,15.23954125232154,52.43097581227583,32.32948293540263,11557.41,975309,3355508,2069041,705.8,44.01,9.441000000000001,1.64,42.81,55.56,42.25,502212,11886.67,555.15,35.5099983215332,.565954156503213
4112,2006,三门峡市,地级市,412.147,8.938339961227427,63.67349513644404,27.38816490232854,18558.4924,368391,2624284,1128795,214.39,24.06,5.93,.87,54.28,44.85,22.82,378194,16572.92,222.35,40.79999923706055,.0980124042567432
4112,2007,三门峡市,地级市,518.4183,8.124520295676291,65.97052997550433,25.90494972881937,23201.39,421190,3420033,1342960,215.86,23.67,6.1452,.84,53.49,45.67,22.67,450554,19874.46,222.89,42.38000106811523,.1068859315918084
4104,2007,平顶山市,地级市,821.1632,9.820008982380116,62.68472576462268,27.49526525299721,16975.5526,806383,5147439,2257810,655.54,47.06,17.4866,.34,55.08,44.58,45.58,915962,20095.7,498.52,38.75,.2370545248834495
4109,2007,濮阳市,地级市,526.1408,13.68975757059707,65.13973065764905,21.17051177175387,14976.3261,720274,3427267,1113867,905.88,31.77,11.26,.44,53.29,46.27,30.18,590073,19551.79,361.32,32.11999893188477,.3261146463270877
4111,2007,漯河市,地级市,437.0242,13.59613495087915,67.01166663081816,19.39219841830269,17600.6524,594184,2928572,847486,1029.23,21.5,6.1093,.6,50.23,49.16,20.5,293079,14296.54,255.69,35.65000152587891,.2977995601534
4102,2007,开封市,地级市,555.4386,24.42700237253947,43.2144435046466,32.35855412281394,11855.2927,1356770,2400297,1797319,784.65,28.31,7.0929,.92,29.88,69.2,27.51,397026,14432.06,481.82,35.91999816894531,.2670777427324176
4106,2007,鹤壁市,地级市,274.4319,13.25829832464812,62.97307273680647,23.76862893854541,19194.751,363850,1728182,652287,706.23,16.06,4.6733,1.37,60.46,38.17,15.66,262125,16738.51,145.11,45.97999954223633,.3949636025336621
4101,2007,郑州市,地级市,2486.747,3.192311079494617,52.86310187566327,43.94458704484212,34068.9943,793847,13145716,10927907,949.52,100.19,55.4,.34,47.14,52.52,96.98999999999999,2148933,22156.23,659.71,61.27999877929688,1.77347159464068
4108,2007,焦作市,地级市,856.0041,8.059026820081819,65.68000083177171,26.26097234814646,25229.9915,689856,5622235,2247950,879.3200000000001,32.48,26.6747,1.14,51.63,47.23,31.61,586535,18555.36,344.92,43.59999847412109,.5097642901265672
4105,2007,安阳市,地级市,807.8243,13.84707045826673,60.3787605794973,25.77416896223597,15526.4237,1118600,4877543,2082100,755.29,43.6,18.3924,.67,56.12,43.21,38.53,714151,18534.93,539.43,35.75,.3961565961108311
4117,2007,驻马店市,地级市,667.4772,29.01396482156994,40.81788861102671,30.16814656740335,8664.8778,1936616,2724501,2013655,569.38,35.52,20.2713,2.42,29.14,68.44,33.76,477140,14133.29,844.23,25.89999961853027,.0788859803100314
4114,2007,商丘市,地级市,765.6721,29.24913941620702,42.07378066929694,28.67707991449603,10013.9562,2239525,3221472,2195724,831.1900000000001,37.51,11.0608,1.25,27.35,71.39,36.61,617876,16877.25,824.37,30.1200008392334,.191145673608024
4110,2007,许昌市,地级市,855.3952,13.00535705601341,64.07559920841267,22.91904373557392,19968.1404,1112472,5480996,1960484,951.0599999999999,27.97,10.9866,.86,43.15,55.99,27.42,427735,15599.38,454.41,35.79000091552734,.3112635507317655
